9.467,9.2888,4.4487,8.8888,-10.916,-13.903,-33.27,-42.525,-25.111,-32.834,-40.56,-61.394,-5.774,-12.394,-11.642,-25.106,-4.8952,0.71913,-4.5338,2.2809,8.5793,-2.6074,15.873,5.8224,3.1353,3.5145,8.7481,9.1785,-1.7689,-7.4629,-19.691,-7.9576,1.1572,13.525,-4.4035,9.3982,11.984,14.656,3.1804,8.7328,3.4736,-3.2129,4.157,3.2914,0.60745,-2.7481,9.7938,0.93232,-19.203,-10.87,-2.5018,4.2694,0.072948,-7.8788,-9.7484,-1.7679,-4.1498,-9.011,4.9702,10.563,3
4.9261,10.152,9.47,4.3749,-11.66,-25.824,-39.4,-40.777,-23.395,-27.058,-47.614,-64.91,-5.6852,-13.295,-26.256,-20.774,-1.0112,4.5444,6.1348,3.6425,2.7233,6.5389,7.8289,4.877,5.6569,1.5886,12.322,16.909,-1.6212,0.3276,-4.6272,-13.023,-4.5595,-0.54342,-19.226,-26.309,1.8122,8.5005,-2.8694,6.8734,4.8926,8.2348,7.235,3.0931,-7.1636,3.5056,-4.5493,3.5752,7.6199,-5.6548,-7.3915,7.8488,4.9471,-5.5013,-1.156,0.82822,-1.0441,5.162,-2.2639,6.0025,3
-3.7855,9.8172,15.889,5.0622,-2.1841,-17.8,-37.161,-39.293,-25.385,-33.752,-48.443,-51.315,-6.9507,-5.362,-20.933,-30.534,10.863,13.204,-0.87572,-10.226,-1.4309,6.366,2.5386,-2.4825,6.7127,-4.6208,7.409,5.3144,-7.9623,6.1313,-10.207,-11.308,6.8438,-8.8595,-17.456,-14.595,0.048321,2.683,-4.6142,5.9224,5.4008,0.83342,0.16397,-5.0968,2.9494,-5.5209,5.6239,-6.793,10.752,-2.6741,-15.083,-4.4249,-7.1922,-2.2728,19.068,7.9419,-10.639,-0.88867,0.17089,-1.6367,3
1.0152,2.8889,2.2894,5.366,-18.267,-12.382,-40.473,-39.433,-21.398,-33.643,-46.343,-54.308,-2.8811,-12.498,-17.807,-29.231,10.685,-2.2472,-4.2621,8.4906,2.9212,-10.226,-10.405,-2.148,-9.5519,8.2859,-1.156,-2.6392,-0.55601,-6.9542,-8.5226,-4.5766,-4.0123,2.2451,-9.9444,-14.597,7.0813,-3.3348,12.194,16.928,11.869,-6.2177,9.7597,-4.9631,16.217,3.2043,-11.965,-8.7596,-14.072,3.0891,2.3196,-15.838,-1.875,-6.4449,0.073491,10.509,-1.3496,-6.7393,3.0594,2.7895,3
5.2367,-2.604,11.809,10.017,-27.223,-26.387,-32.131,-47.045,-23.081,-23.946,-46.134,-53.459,-10.125,2.2766,-13.374,-25.497,0.60153,-1.4094,3.8088,-3.4361,9.1046,-5.7992,2.4456,1.2094,6.1761,2.9524,2.4733,14.553,-4.7306,-11.219,-12.527,-5.8806,-10.858,-9.8726,-8.931,-24.012,2.9854,5.4174,16.564,-2.7334,-3.1644,-1.3098,1.6673,2.2655,8.4277,-13.459,-11.224,0.37461,0.032339,7.2237,-5.3254,-2.0046,-5.4397,17.549,-1.3,11.839,3.5593,-3.4502,3.7586,5.3987,3
-1.1379,6.5849,3.7619,11.092,-17.629,-26.901,-35.641,-44.04,-14.784,-28.498,-57.646,-63.673,-6.4578,-9.3332,-24.39,-15.888,-0.837,-3.9698,-6.6157,-12.318,-7.4736,-7.1453,3.5524,-10.435,11.163,-0.21945,11.656,9.5792,-2.6761,-14.958,-21.247,-13.703,-8.092,-6.0958,1.7566,-15.513,12.6,13.174,4.2124,-0.93455,-1.2192,3.3939,-8.2322,-3.4801,1.0259,4.048,4.2796,-12.232,-10.75,1.6728,-3.8285,-4.6811,0.81335,-0.60791,-2.9158,-3.2557,1.8551,5.2129,-7.3789,-1.7126,3
13.356,-0.68468,14.948,19.997,-11.595,-16.823,-38.504,-38.99,-25.872,-32.853,-33.998,-62.484,-12.391,-16.077,-20.77,-22.417,-1.551,-7.6264,-1.0098,0.75264,3.5146,-3.649,3.3575,14.554,12.67,6.2138,19.246,1.9691,-10.589,-8.7111,-5.434,-18.042,-0.11716,-2.5422,-24.477,-12.915,3.7079,-8.3449,12.199,6.9095,-10.194,1.815,-0.28738,-12.245,9.5958,-12.289,-1.951,-10.717,1.793,2.9097,5.711,2.5079,5.9504,3.6527,5.7358,-2.8066,-9.7965,-5.1837,1.5329,9.636,3
-0.68521,15.652,-4.6591,18.833,18.716,19.523,37.421,44.894,8.9287,12.111,16.169,27.879,7.8476,-1.87,-16.959,-10.819,-12.038,1.6824,-1.7325,9.4545,-7.0624,-8.9273,-13.595,7.0501,-5.2422,-0.43918,4.597,13.707,2.1149,-10.452,-17.946,-14.32,-6.837,-8.4898,-2.7556,-10.358,-5.1454,-0.51293,-3.104,16.061,8.4636,7.7757,15.02,0.15933,1.5647,-3.8046,7.1825,-3.2899,2.8802,-0.32056,-9.4493,9.2288,-7.0357,-11.073,2.2986,2.0977,5.5109,12.945,-5.783,5.0465,4
15.739,11.863,-2.7846,0.88593,20.278,17.139,28.052,44.522,6.3217,7.7343,18.814,10.184,0.97762,-3.5821,12.78,-6.1031,-10.562,5.9388,-8.4231,-2.8643,16.462,1.7959,0.52551,0.12536,9.2522,6.7827,9.9436,9.8019,-3.0658,-6.8529,-23.423,-16.037,-0.68065,-3.4886,-12.297,-5.0525,-11.633,8.4285,19.179,5.0399,8.2214,0.0012036,-5.2956,7.1074,4.004,11.958,2.4912,2.9453,6.5655,0.057743,-9.2903,11.13,5.6497,4.4213,-10.647,-7.9944,0.73748,13.271,8.3327,-9.8301,4
-4.3934,6.1611,19.34,22.806,11.778,18.903,28.778,33.573,8.3835,2.4495,7.6943,18.377,-8.0194,0.2788,-13.154,-18.259,3.3182,-5.9864,1.5897,9.9805,4.8986,4.4229,-0.29923,-18.125,-0.54676,-0.76413,8.0702,17.366,-8.6007,-7.4697,-12.586,-16.223,3.1078,-4.7903,-6.6201,-3.2219,10.685,8.373,13.849,10.5,6.6522,-16.634,-13.629,4.1695,-4.5602,3.7533,10.519,6.8698,7.7074,-0.76577,8.0597,6.0734,-11.047,-6.5294,-0.51793,8.9249,-2.2084,2.7125,12.436,8.6223,4
3.3949,0.35986,7.8022,4.1739,16.495,13.701,25.367,24.792,10.339,14.597,26.041,19.634,1.2285,-7.5642,-7.685,-11.254,1.8555,-0.042626,0.25113,4.8781,0.37615,-0.72903,4.6574,-6.3609,2.023,5.6175,14.548,14.868,-7.8138,-0.015958,2.5172,1.104,-7.4191,-9.8502,-8.2819,-14.904,7.4771,1.9523,11.848,12.064,-2.8197,-3.7979,-1.4016,-1.414,-1.895,-13.085,-6.7004,-9.3674,2.8707,-5.6446,7.4534,6.5253,2.3435,-0.40162,3.7237,3.0645,-6.7255,-0.0049017,-0.080786,14.571,4
-6.9785,6.4388,-3.9597,27.975,16.179,23.9,37.842,32.841,-6.5901,19.082,20.497,24.477,-1.3364,6.9536,-17.782,-4.2642,4.1534,-1.7592,9.4728,-9.9008,0.50875,-11.049,9.3306,-9.4308,-5.0994,10.764,7.4987,11.518,5.1533,-2.8816,-1.3627,-9.9384,-11.47,0.21905,-16.505,-3.9405,8.5263,6.5133,12.139,23.787,6.5236,-15.68,-3.6004,9.4053,0.57739,-11.815,-3.301,-5.924,3.5661,0.93858,-2.6156,0.10205,-12.473,-1.7307,-6.531,-0.68036,-6.8589,4.2126,-7.2783,-7.597,4
-6.1848,2.6682,-5.3036,13.83,18.145,20.672,26.048,38.198,5.0234,9.8288,21.894,23.1,-3.5812,-0.5937,-14.038,-2.9056,-3.6203,2.1808,8.5822,-4.6987,-1.9027,-4.4562,0.38431,6.2052,0.44075,3.1563,-0.18879,8.5258,-1.564,-2.6821,-18.552,-24.091,-2.4066,-11.258,-14.661,-6.3348,0.53472,2.7935,16.096,6.6573,-17.597,-2.6405,8.0441,0.8053,2.6403,-0.13829,18.883,1.4063,-13.526,-7.2804,8.2487,-3.1005,3.0346,9.6946,2.0817,2.2869,1.1011,8.2701,2.9803,2.2383,4
-1.8962,4.2756,8.8579,6.5491,26.543,26.96,43.922,33.172,2.1297,12.063,22.524,13.943,-0.91252,-3.436,-4.1986,-15.131,-11.567,-2.1142,5.467,0.13702,5.2545,10.4,-1.8783,6.7567,6.7244,6.7191,6.8888,14.613,-4.4048,-13.646,-12.305,-23.306,4.1232,4.6714,-17.931,-9.3384,8.6842,18.355,2.0939,11.141,-7.6251,5.2901,-1.0559,-0.37179,1.994,4.818,-2.0346,-2.7688,-1.2722,-9.1833,-1.481,-9.4525,-1.3976,-11.827,3.1633,4.4651,1.9138,4.2339,13.072,2.6772,4
6.4023,2.2614,9.484,-3.586,4.6902,15.687,35.736,36.061,23.331,11.438,25.838,7.1146,7.9743,2.7407,-10.409,-4.5008,4.7244,-4.9618,1.3987,8.455,5.9015,0.011188,-1.8651,-6.1238,-3.459,11.02,14.868,7.7317,12.566,-8.285,-3.5571,-3.4391,-4.1108,-2.9179,-6.5681,-4.239,2.3404,-5.9208,-1.299,-0.83032,0.63932,1.147,-14.387,-14.18,-3.2745,-8.8579,-3.4105,4.2807,-9.7526,8.7699,-1.4658,1.9518,-5.1222,3.3659,-4.7254,2.5545,0.21694,3.1436,1.0551,0.35989,4
7.6506,5.8171,12.095,7.067,20.573,27.561,38.08,34.683,14.749,12.813,20.657,23.842,2.3098,-3.4667,-1.1424,-1.0026,-1.342,4.7391,1.9813,3.6145,8.8108,-1.3254,-13.392,-2.2195,-9.15,16.253,19.486,15.104,10.939,-5.7656,-7.52,-9.2532,-6.1482,-18.35,-13.862,-13.519,4.4348,-6.3682,4.6505,6.2618,0.28205,0.51376,0.516,-2.0692,7.5681,9.6843,-8.3159,-5.7709,9.8712,5.9827,-3.1521,3.7329,1.1389,-6.5037,-1.078,-2.8616,2.2125,7.1346,-5.7907,8.5845,4
4.4941,15.135,17.173,19.117,19.504,20.134,36.079,30.577,5.1648,3.9464,1.2823,19.594,-7.7771,-0.35921,4.8568,7.8759,-0.27262,-20.957,4.7452,-9.0468,13.657,-5.0569,4.8741,-0.56109,10.141,3.3018,-2.4375,3.1139,0.91281,-10.414,-19.962,-7.0239,1.9945,-6.7063,-18.214,-5.737,-0.099438,8.5268,5.2287,12.121,-10.882,4.0463,-1.59,0.022858,8.5638,9.7857,-1.176,11.058,6.4,-1.3243,6.4,-2.3296,-1.8419,-3.5789,-5.4408,5.3287,-5.389,-13.583,-7.4104,-8.697,4
-1.6933,11.37,11.342,7.0079,9.6874,-1.3653,43.538,36.601,3.4878,9.5255,19.159,22.636,14.74,-8.242,-4.8911,0.13753,-8.6158,-1.708,-0.95444,10.187,-7.8552,-4.2604,-1.847,-3.8079,-0.65226,8.7632,9.1641,2.7549,-4.7535,-7.7632,-9.8054,1.6518,-1.1902,-8.9163,-10.218,-11.387,0.39668,6.7833,12.412,15.738,-5.6674,0.97497,-13.821,5.0384,7.7725,-1.661,-10.534,3.8453,-3.582,-12.915,10.144,0.26207,-6.4881,-3.8635,-10.402,-6.2755,2.7983,3.7395,-0.34643,-8.7376,4
5.3224,10.104,9.2392,8.6125,19.708,18.818,29.919,40.521,6.7222,15.875,16.509,27.986,6.3779,-0.93327,6.9311,0.70695,0.40817,-5.3891,-1.0694,1.073,-1.2627,8.3958,5.9863,-1.0014,8.7184,2.9079,4.9517,9.3332,-14.098,-4.3785,-3.044,-13.708,-8.6286,-6.7187,-20.337,-10.485,-1.7153,1.5933,9.3321,15.19,5.6725,6.0795,3.2465,-11.589,5.2934,6.8086,10.942,10.358,7.4393,8.2544,-4.6591,4.9334,2.5435,-3.5232,-4.1848,-2.502,-3.3232,-8.2128,0.1997,1.9803,4
6.3999,1.6982,15.399,0.59005,14.279,29.33,29.742,38.705,9.6424,13.842,24.512,20.815,10.198,4.6585,6.8231,0.57336,-3.2612,0.5465,-4.7778,6.7762,2.1058,7.9671,-4.5382,2.8436,-7.1811,4.1594,17.985,10.089,2.8609,-6.8356,-6.9566,-11.315,2.6894,-12.365,-17.991,-15.595,6.9224,20.812,1.3826,17.164,-4.7241,-6.9805,-2.845,0.54915,5.3819,2.8109,3.7689,3.8954,-3.4196,-11.086,0.7383,-5.7279,4.0185,-0.035831,8.4145,4.649,5.7924,7.6625,13.836,-6.9112,4
4.0237,4.5909,23.494,2.3414,6.68,16.344,29.193,36.457,15.351,0.82798,15.093,21.99,-3.4092,3.3498,11.994,-21.048,13.92,10.484,-4.5141,-4.1631,-9.3463,4.4337,-1.0013,4.0927,4.9626,5.6301,13.399,16.858,-1.1575,3.8058,-5.2581,-16.364,-12.434,-7.6069,-12.326,-5.9841,6.3453,15.535,5.9386,1.067,0.99718,7.6541,0.67441,4.0878,2.9468,-1.2591,-0.60715,0.27939,10.34,-0.82484,-5.5344,-9.7869,-6.7486,-5.2101,-2.6965,2.2279,1.2394,-9.3598,-3.7147,2.4433,4
9.7895,-1.5262,9.4419,4.3705,12.015,12.353,37.189,43.643,7.8553,-1.3241,19.062,29.902,3.8432,2.763,4.6404,-6.3783,2.6287,7.7031,9.5219,-6.9886,4.1488,7.8334,6.329,16.991,8.918,8.2209,1.5116,16.059,-1.4851,-9.7687,-9.6167,-18.942,-14.05,-13.336,-21.948,-10.851,-3.5691,9.3419,12.144,-10.9,2.8856,-11.489,-4.1009,3.8285,-6.5825,-4.0062,-6.7087,5.0929,5.6653,-5.021,-3.2464,6.4773,-9.9537,-9.5928,2.9696,-3.6259,2.3345,-6.2212,-0.22058,-1.2073,4
5.7809,8.9627,8.3557,10.882,23.058,19.993,29.507,35.674,12.433,13.684,18.703,28.928,12.2,-3.7464,1.2105,17.156,0.265,0.19497,2.7324,-6.3818,-0.86632,12.009,0.67979,6.0832,-4.9727,4.9854,12.339,9.8505,-12.9,-6.1263,-4.3623,-17.965,-5.166,9.6231,0.041035,-1.426,-7.384,15.663,19.442,3.5106,-0.67991,-12.741,6.7318,-5.5795,2.6732,4.4819,-6.8201,-9.6477,4.5696,-9.7817,-4.5885,15.431,-4.5368,-3.727,8.4562,-8.9755,6.4823,-9.6969,-5.1663,-7.2936,4
-4.5642,7.066,17.288,-5.1631,10.031,27.723,31.131,36.706,5.3292,18.135,16.615,26.29,-2.9482,-8.2002,15.651,-0.58419,-9.6589,5.9731,-4.6634,7.7112,-4.6911,4.5388,-0.28785,7.014,5.4454,7.3302,10.659,-1.4394,1.9526,-5.5636,0.29242,-7.6466,-16.142,1.2137,-1.9304,-6.8259,3.4803,-0.24547,11.474,-1.5078,2.9822,1.9407,0.27791,1.4892,-7.4162,-12.392,-1.481,1.2611,8.1368,4.0087,-6.3296,3.0476,-9.2608,2.7846,-0.60565,5.2008,3.084,-0.91845,1.1079,-6.7301,4
5.9902,15.028,6.3046,14.372,15.896,22.929,30.659,29.49,11.823,15.689,20.897,17.113,5.4648,2.8179,6.2681,11.672,8.9492,0.45616,0.48056,-13.23,12.942,-5.9342,-2.4641,3.352,5.5692,-1.9371,8.6157,9.2128,3.5851,2.4553,1.6105,-6.1764,2.6675,-4.3678,-14.426,-3.4933,6.4558,-4.2796,8.0352,6.2951,8.5163,-2.8804,5.0539,1.3082,6.635,-12.757,4.4583,-5.7015,7.1249,-12.719,0.70213,-7.9241,6.6146,8.5458,-2.6193,-1.5042,-11.04,-1.9782,12.596,-5.2374,4
2.5989,10.672,0.58039,4.2165,2.1869,15.067,32.296,38.877,5.9793,3.6643,16.74,20.741,17.401,-0.18134,3.0182,14.051,2.5644,9.4934,4.719,-0.42801,-5.4882,-6.1995,-7.0398,4.9462,-6.324,8.7902,19.4,12.032,-1.6521,-0.99223,-11.023,-13.842,-8.3001,0.35783,-0.098102,-8.0945,1.3649,1.6266,10.573,10.093,1.145,11.123,-2.582,-12.806,12.047,-1.9828,-1.3972,2.6665,2.6605,-2.6186,-3.452,2.5545,0.05271,-2.3565,-4.9572,-10.465,-1.8768,3.2196,3.9079,7.0597,4
2.8034,7.4788,6.473,16.67,7.8023,22.646,18.637,32.475,2.56,9.4917,23.461,15.687,1.4154,4.665,-0.19679,6.2758,11.102,-13.754,3.7805,-4.3272,-20.094,5.8667,-5.354,-8.2025,10.031,-6.1579,-3.794,2.5348,5.3568,-16.461,-12.261,-18.828,11.024,1.924,-7.6905,-0.91032,9.0436,0.57128,-5.2047,22.002,-12.849,5.9412,15.193,4.2866,-10.301,8.1338,-0.30218,5.496,8.4709,-7.5301,-1.2078,0.89805,1.0895,-10.924,-0.021374,12.473,-0.58654,5.5682,2.6874,-10.661,4
3.861,3.0148,11.645,8.2087,3.1597,22.083,32.765,27.106,15.908,12.368,15.738,25.166,-7.498,10.538,2.9763,9.2426,11.346,-13.222,1.3588,-2.7796,4.2677,-3.561,1.1377,1.7125,21.113,3.671,12.4,12.68,-8.6921,-14.796,-22.691,-4.9016,-11.567,-2.7318,-14.017,-19.244,3.0843,1.9182,6.0916,-0.38266,-0.38163,-6.6299,-0.29027,9.3384,1.0247,0.82183,-3.1058,11.88,2.6405,5.4836,-3.114,-3.7338,5.337,2.239,1.0963,-8.8727,-0.75592,-10.854,10.887,-9.4965,4
1.2319,1.0899,10.196,6.6934,3.3214,17.27,20.83,38.821,14.993,18.645,29.376,26.342,-7.5067,3.6314,2.895,19.926,-11.983,-2.4451,-7.7581,-3.9871,3.83,-5.3288,2.4613,2.7574,-1.8934,13.134,-2.2847,8.6069,-2.1739,-3.0505,1.2701,-24.24,-2.3669,-11.663,-8.9887,-16.383,7.9917,10.471,9.8136,19.601,-8.0551,3.8166,1.7369,0.68155,-8.4379,6.1925,-0.44087,3.4143,8.4241,-4.1511,24.436,11.992,-4.9982,1.4748,4.5598,8.1484,14.758,1.8186,1.4238,1.0591,4
2.1826,-9.1,-0.21197,14.311,8.5393,23.658,35.227,34.779,5.7674,12.937,13.964,11,6.952,15.117,-0.61295,8.0214,-4.8821,5.4648,-12.718,-1.7302,-5.3047,0.82119,-0.12421,-3.0194,10.181,15.487,6.6418,10.751,-4.0067,-4.5099,-9.1492,-13.501,-6.1847,-3.9931,-14.522,-7.0277,4.1074,2.5396,10.312,11.759,2.7377,-5.8315,-5.7136,4.7976,6.6272,-3.4774,2.6867,-2.7518,10.571,8.5933,-8.9696,7.5579,3.9309,-2.4308,6.6426,-2.7096,6.8625,16.074,3.3906,0.40602,4
6.118,3.3961,3.8103,13.785,8.2156,20.715,38.172,47.629,4.1947,-3.8167,18.375,19.034,17.144,16.461,5.2592,9.3291,9.4755,7.7867,6.8244,2.2363,-7.2306,-13.882,-6.2745,5.5643,1.3673,5.1037,7.7378,4.8803,7.5089,-3.6362,-5.4924,-19.189,-4.2587,-8.3285,-4.8629,-13.002,5.8212,9.4249,24.136,21.945,-2.2379,-12.553,-18.625,6.6315,-2.9181,-2.6671,-0.77976,-3.9899,-0.70474,2.8383,0.3362,-1.385,-4.8413,-5.2721,16.021,-6.8163,-3.5767,9.7849,0.58651,4.1181,4
11.829,-4.0929,0.99742,25.408,12.931,26.418,26.982,36.763,19.604,10.597,10.4,21.172,5.1698,7.8259,9.4347,4.1835,-0.22948,9.1399,0.42835,-4.5369,7.679,0.044146,7.707,9.4183,3.3085,9.4215,12.214,12.245,-3.8041,-7.4626,-12.623,-13.525,-11.831,-16.283,-8.1724,-10.844,12.156,18.729,0.24171,10.5,4.7693,6.3808,16.189,10.257,-13.104,-4.4592,0.9433,-13.76,-7.5017,7.9153,2.9852,3.4934,12.756,1.9848,-1.4203,-1.8395,-2.196,8.1449,1.6359,0.63111,4
2.6625,7.6243,14.402,3.3299,6.877,23.429,31.612,41.562,9.6996,0.34842,13.283,20.162,6.7745,2.1188,6.2249,3.9545,10.131,-9.8618,-9.6454,-7.5922,-15.5,3.6014,-9.1617,-0.7766,3.6904,5.1508,6.0771,16.64,3.0859,3.8865,-2.1942,-10.094,-21.114,-2.3854,-1.1011,-15.558,4.2753,12.432,13.551,22.848,-10.882,-10.906,-2.8515,5.0463,-4.6411,-4.526,-4.0985,0.54408,12.435,-0.96585,2.903,-7.642,-11.688,-3.85,-0.71537,-3.796,-2.403,10.197,-11.693,-4.0739,4
6.2627,11.209,10.287,2.5703,7.5181,5.4922,35.279,36.683,9.7019,9.6108,26.989,22.755,-4.1145,4.4273,1.3264,1.739,-6.8963,6.8157,-0.45299,-10.657,-7.8326,-3.8085,-4.644,8.8084,0.11148,-5.7432,6.5174,8.1598,4.5909,0.13685,-4.141,1.5896,-5.6144,-13.881,-4.4588,-15.037,10.29,6.7283,9.9661,6.1791,7.5015,8.0042,-3.7663,-6.9253,2.8801,-12.628,3.859,-1.3359,2.8586,-4.9137,-4.7027,-5.5213,5.2591,1.0476,-0.20483,9.0723,4.0581,-2.0963,11.295,1.071,4
0.15125,7.5408,14.331,0.29239,6.5544,13.606,31.784,29.391,14.035,8.625,21.368,10.347,8.4205,4.6028,3.6113,6.7875,-0.74373,10.399,-9.1774,-6.9058,-15.143,-6.214,-5.6721,0.12791,-4.2024,12.283,12.4,12.851,-13.743,-19.574,-5.9286,-5.2828,-17.602,-3.3747,-15.462,-18.079,-2.0326,15.657,-5.1934,10.86,-6.2711,-8.7822,0.029441,4.3401,-2.4884,5.7818,-7.3732,-6.5478,-5.7843,1.9637,0.49135,3.6727,-4.6229,-5.926,-7.6065,-3.2808,-1.4587,3.1114,-2.6159,10.566,4
1.5947,2.8606,13.034,6.7065,10.363,11.495,41.739,27.879,8.4098,13.054,13.203,18.615,9.0793,4.4264,12.325,21.475,5.7739,-0.034494,3.9643,9.6078,2.5737,-7.0058,6.4638,-2.2524,6.0909,11.96,-3.7555,7.4102,1.4771,-24.859,-4.4829,-12.974,-0.43083,-3.3172,-2.959,-14.881,-1.5573,10.639,14.596,6.6886,6.7091,-2.2839,-5.3504,-4.0238,3.9417,-2.372,-5.8552,-0.25303,-1.8631,0.17674,-5.9979,4.4246,-18.78,0.65157,3.2443,2.4355,-1.7541,1.8373,2.0106,3.3391,4
6.0994,4.9175,6.2692,7.8233,15.427,21.151,34.378,38.052,4.9874,6.803,24.074,24.199,14.842,9.7969,14.925,5.7478,1.9309,-8.4099,9.2532,-3.6527,-5.2027,12.33,-8.3419,3.8828,2.4385,-2.0144,15.409,12.145,-3.657,-15.389,-17.993,-7.7428,-1.5905,-1.1126,-24.231,-9.5761,1.9328,0.17746,14.879,16.653,4.4596,-4.9954,-0.11179,4.6063,6.0933,0.056276,-2.3801,-6.9021,2.698,2.6112,-6.894,-1.3726,1.0996,-1.5811,-11.877,-7.6692,-0.50674,-0.29382,3.4269,4.1002,4
-1.4954,17.965,-4.3185,5.5331,19.184,2.043,34.305,45.361,4.0912,1.6732,13.134,36.392,2.1213,15.049,15.03,19.548,2.6088,20.333,-5.6945,-10.345,2.2339,7.3731,-10.091,-11.286,5.841,1.5059,1.4442,39.17,1.9023,1.4495,-3.9409,-21.409,-15.137,-8.2582,-12.16,-8.0932,1.9873,-6.1506,0.79356,8.9429,2.06,7.7078,-3.3727,9.1904,-2.9011,-0.7607,17.383,6.7707,4.2396,1.5989,6.3155,5.1227,-9.1305,1.3314,-1.8946,-5.3923,2.7268,-3.3245,-10.865,7.7388,4
3.9708,15.908,9.4173,8.1543,14.468,20.829,38.667,34.618,14.846,8.2601,4.1679,26.132,17.638,3.8304,3.6256,4.6014,-2.4992,-3.9261,-2.1909,-5.214,-2.9449,9.7476,-7.9707,-1.1947,9.3019,-2.2221,15.773,24.233,-6.5059,-4.0349,-9.2614,-11.531,10.763,-16.206,-8.0734,-4.364,6.4746,4.8416,12.372,10.43,4.1974,-1.8886,-6.0969,-10.164,13.832,4.7341,13.25,2.9403,-6.4895,9.5948,-8.9934,-5.4908,-0.21231,0.59912,5.2722,-5.5927,-3.958,-8.2549,-6.5524,7.9492,4
4.4029,4.232,13.196,6.7078,16.972,28.694,38.052,39.386,1.6484,5.6343,16.465,10.843,7.2553,2.0005,7.2418,6.2042,-7.746,4.3418,6.5936,3.111,1.2336,0.82555,-0.86848,-1.0795,-0.62608,4.8122,15.695,7.8616,1.4974,-7.9009,-2.8332,-9.2757,-5.9411,-6.0643,-18.365,-19.043,-4.8393,2.3185,20.935,9.3227,-2.7328,1.9005,-5.3195,-2.2118,-5.5761,-0.91701,7.4903,2.8974,1.1152,-16.002,-10.789,15.732,5.0922,3.4617,5.326,-3.4463,-5.7236,-2.8821,-0.15682,-12.623,4
6.6456,3.6962,5.1326,7.1549,23.278,17.355,41.512,36.761,16.889,3.9631,29.545,23.783,-3.6684,17.118,3.3861,12.276,-6.1878,-3.4858,7.3228,-1.4708,-5.5764,-0.30482,3.3634,1.1604,6.1095,2.1979,6.7332,15.068,5.9508,1.8817,-13.325,-15.743,-7.5092,-3.207,-12.885,-21.867,1.0107,7.2562,5.1346,17.893,3.9598,4.0906,-5.9502,10.478,-2.5055,-13.357,-0.81618,-19.854,-2.1721,5.3284,-0.77353,4.8412,-2.7891,-2.3972,2.6561,12.092,5.1432,-5.0382,-6.8831,-2.9877,4
16.137,-2.71,8.9722,12.209,17.269,29.04,25.63,34.907,7.7335,9.7666,20.699,28.607,8.6186,5.8642,10.051,22.28,8.9024,3.3572,-0.55615,0.63281,7.5169,-3.0248,-8.5521,-7.1411,14.426,10.746,16.234,15.267,-0.83492,5.2455,-9.1428,-11.662,-5.1292,0.76239,-14.517,-20.488,2.286,7.4884,16.569,10.637,-11.905,-3.5005,-3.4105,-6.0871,-8.4991,-1.8739,-5.6278,8.162,-1.3404,9.7465,0.73835,0.65457,-7.9069,11.375,7.9099,8.5896,7.915,4.6626,9.1557,2.6703,4
-0.031998,7.8732,6.3429,16.776,13.306,16.972,37.126,34.877,1.327,3.9244,4.0434,25.307,18.624,5.3767,5.7744,5.9812,1.9682,12.077,-0.58789,-2.4046,-1.0699,1.7004,5.7604,-0.89289,14.749,15.736,3.0697,3.3498,2.2397,-5.2823,-2.9188,-5.151,-7.5056,3.4311,-16.042,-0.65429,9.7136,4.5024,15.849,7.0379,-11.476,12.02,0.5116,7.1053,2.823,-4.7658,5.5392,-1.6702,10.446,-8.7688,-3.5346,7.928,-3.1551,-9.6669,-5.4817,-3.0882,-6.6777,-0.26899,-27.527,-0.57433,4
-1.9974,8.631,19.921,8.7515,24.447,15.634,30.058,31.258,4.3183,18.21,24.023,12.611,13.76,19.126,5.4358,-2.0961,2.5784,-4.0114,4.0892,8.86,3.7671,2.7862,-4.0017,-9.4626,-1.6326,7.6137,2.0429,14.62,-11.612,15.032,-6.5124,-18.549,-0.66695,1.7064,1.4911,-21.187,7.5632,19.769,-1.3892,13.428,-9.639,5.1586,5.1554,-1.6234,-1.1807,-1.1505,-7.1681,16.556,-9.3487,5.452,8.9403,-3.9515,-0.90953,4.3006,11.709,3.6126,-1.8717,12.578,-7.1469,-4.4944,4
-4.9053,13.888,9.0024,19.722,23.868,2.6804,29.8,40.647,12.934,12.572,31.246,19.223,-4.6848,16.949,18.851,12.137,-9.5082,3.9988,1.5555,-4.259,-8.8993,-12.388,1.7476,4.6858,6.8954,4.161,17.975,9.3472,-0.36212,-0.64609,-17.654,-2.7794,0.32542,3.681,-11.285,-8.9795,3.0081,18.194,6.2206,1.1489,7.3657,-2.6858,-8.1886,-13.443,2.5487,5.8483,-6.8289,3.4,-2.4317,-7.9627,-14.099,-15.034,7.7357,-4.5067,6.6326,0.11693,8.1006,1.0969,9.6129,5.1796,4
